"Universal Time","GOES secondary  Longwave","GOES secondary  Shortwave","GOES primary  Longwave","GOES primary  Shortwave"
"2024-05-06 12:48:00",0.000006660494364041369,4.071031014518667e-7,0.000006709148692607414,4.123220094243152e-7
"2024-05-06 12:49:00",0.0000062702279137738515,3.283118985564215e-7,0.000006313041922112461,3.341361889397376e-7
"2024-05-06 12:50:00",0.000005988440079818247,2.9909202226008347e-7,0.000006023681635269895,3.058493405205809e-7
"2024-05-06 12:51:00",0.000005912165761401411,3.1054472060532134e-7,0.000005945746579527622,3.124154090983211e-7
"2024-05-06 12:52:00",0.000006093410320318071,3.7850068679290416e-7,0.000006127150300017092,3.837521376226505e-7
"2024-05-06 12:53:00",0.0000061410760281432886,3.7857930124118866e-7,0.000006178771855047671,3.8294891169243783e-7
"2024-05-06 12:54:00",0.000006106006821937626,3.599728870540275e-7,0.000006137569016573252,3.635700522863772e-7
"2024-05-06 12:55:00",0.00000740211953598191,7.660541996301617e-7,0.000007408832061628345,7.730014317530731e-7
"2024-05-06 12:56:00",0.000009259642865799833,0.0000011983595413767034,0.000009369638974021655,0.0000012107841484976234
"2024-05-06 12:57:00",0.000008832957973936573,8.842266652209219e-7,0.000008930519470595755,8.92858565748611e-7
"2024-05-06 12:58:00",0.000007754703801765572,5.766228809989116e-7,0.000007826477485650685,5.847240345246973e-7
"2024-05-06 12:59:00",0.0000068398799157876056,4.1005722550835344e-7,0.000006894411853863858,4.149309518197697e-7
"2024-05-06 13:00:00",0.000006163395482872147,3.1876723483037495e-7,0.000006209389539435506,3.247753284085775e-7
"2024-05-06 13:01:00",0.000005633726232190384,2.5682169280116796e-7,0.000005670570317306556,2.616850451886421e-7
"2024-05-06 13:02:00",0.000005258705641608685,2.2216811146336113e-7,0.000005279065590002574,2.2761678053484502e-7
"2024-05-06 13:03:00",0.0000050022199502564035,2.047196403509588e-7,0.0000050283147174923215,2.0798871958049858e-7
"2024-05-06 13:04:00",0.000004920181254419731,2.073591502949057e-7,0.000004947196430293843,2.1169847741475678e-7
"2024-05-06 13:05:00",0.000004930987415718846,2.1979897724122566e-7,0.0000049524342102813534,2.2442156932811486e-7
"2024-05-06 13:06:00",0.000004905613877781434,2.2032926949577814e-7,0.000004923598680761643,2.2314753778118757e-7
"2024-05-06 13:07:00",0.000004775952675117878,2.0336906914053543e-7,0.000004799403996003093,2.111488441869369e-7
"2024-05-06 13:08:00",0.0000045173910621088,1.6934977509208693e-7,0.00000452938502348843,1.7436613575227966e-7
"2024-05-06 13:09:00",0.000004283635917090578,1.4662212777238892e-7,0.000004296608040021965,1.5097077721293317e-7
"2024-05-06 13:10:00",0.000004249997800798155,1.559142219775822e-7,0.000004262565198587254,1.6209610009809694e-7
"2024-05-06 13:11:00",0.0000042899100662907586,1.6662875168549363e-7,0.000004303491550672334,1.725485532233506e-7
"2024-05-06 13:12:00",0.0000040708632695896085,1.438552885701938e-7,0.0000040846935007721186,1.4909674916907534e-7
"2024-05-06 13:13:00",0.000003919147729902761,1.3572648072113225e-7,0.00000393155141864554,1.4101300394031568e-7
"2024-05-06 13:14:00",0.000003815113359451061,1.3485919225786347e-7,0.000003828155968221836,1.3671316878571815e-7
"2024-05-06 13:15:00",0.0000037458373753906926,1.299758167760956e-7,0.0000037596660149574745,1.3409294297161978e-7
"2024-05-06 13:16:00",0.0000037309687286324333,1.3683123256669205e-7,0.000003746568609130918,1.3988996272473742e-7
"2024-05-06 13:17:00",0.000003772192030737642,1.492218899556974e-7,0.0000037866129787289537,1.5325419155942654e-7
"2024-05-06 13:18:00",0.000003832440143014537,1.6076678832632751e-7,0.000003848902451863978,1.6534522728761658e-7
"2024-05-06 13:19:00",0.00000389965862268582,1.6752667875152838e-7,0.000003915756678907201,1.722148255112188e-7
"2024-05-06 13:20:00",0.0000039239967009052634,1.6983250361590763e-7,0.000003939763701055199,1.7614947012134508e-7
"2024-05-06 13:21:00",0.000003941078375646612,1.7340016711386852e-7,0.000003959561126976041,1.7751258951648197e-7
"2024-05-06 13:22:00",0.00000394840299122734,1.7379521466409642e-7,0.0000039664928408456035,1.782110956582983e-7
"2024-05-06 13:23:00",0.000003977324013249017,1.7506937410871615e-7,0.000003994624876213493,1.8107883192897134e-7
"2024-05-06 13:24:00",0.000003967716565966839,1.712061674652432e-7,0.00000398768770537572,1.7743930413871567e-7
"2024-05-06 13:25:00",0.0000039625156205147505,1.705956407249687e-7,0.000003985098828707123,1.7617291803162516e-7
"2024-05-06 13:26:00",0.000003975389063270995,1.7062913570953242e-7,0.000003994296548626153,1.740748842848916e-7
"2024-05-06 13:27:00",0.000003967759766965173,1.660495314581567e-7,0.000003985993316746317,1.7143020158982836e-7
"2024-05-06 13:28:00",0.000003939639555028407,1.604809938271501e-7,0.000003958984962082468,1.6416966275301093e-7
"2024-05-06 13:29:00",0.0000039167625800473616,1.5628195626504748e-7,0.0000039337210182566196,1.6153484239112004e-7
"2024-05-06 13:30:00",0.000003903898232238134,1.5356371818597836e-7,0.000003923125859728316,1.5821268561921897e-7
"2024-05-06 13:31:00",0.00000390210561818094,1.528080559864975e-7,0.0000039230471884366125,1.56852763666393e-7
"2024-05-06 13:32:00",0.000003884239959006663,1.4759419286747288e-7,0.000003904461209458532,1.5354139293322078e-7
"2024-05-06 13:33:00",0.000003847136667900486,1.413553434304049e-7,0.000003864447535306681,1.466408150463394e-7
"2024-05-06 13:34:00",0.000003806940867434605,1.3655876784923748e-7,0.000003823798579105642,1.420073658664478e-7
"2024-05-06 13:35:00",0.000003849227141472511,1.466590333620843e-7,0.0000038693960959790275,1.5220200566545827e-7
"2024-05-06 13:36:00",0.000003942255716538057,1.6359471999294328e-7,0.000003959393325203564,1.6734155394715344e-7
"2024-05-06 13:37:00",0.000003954263320338214,1.594683425309995e-7,0.0000039728520278004,1.652838221843922e-7
"2024-05-06 13:38:00",0.00000395433335143025,1.6303766869896208e-7,0.000003974035735154757,1.672006391117975e-7
"2024-05-06 13:39:00",0.000004071246621606406,1.8255367706387915e-7,0.000004090331458428409,1.8635165588420932e-7
"2024-05-06 13:40:00",0.000004119480763620231,1.8510121435610927e-7,0.000004139340035180794,1.8886500185999466e-7
"2024-05-06 13:41:00",0.0000041410603444091976,2.007372899015536e-7,0.000004158537649345817,2.0360101871119696e-7
"2024-05-06 13:42:00",0.000004279675522411708,2.3031323337363574e-7,0.000004302798515709583,2.3171142515820975e-7
"2024-05-06 13:43:00",0.000004159301624895306,1.9471055168196472e-7,0.000004184196313872235,2.0063360750555148e-7
"2024-05-06 13:44:00",0.000003927806119463639,1.5672323172566394e-7,0.000003948251105612144,1.6292516136218183e-7
"2024-05-06 13:45:00",0.000003742433364095632,1.386146806225952e-7,0.000003761227844734094,1.425839428748077e-7
"2024-05-06 13:46:00",0.000003610431349443388,1.26842650161052e-7,0.0000036248782180337003,1.306685959434617e-7
"2024-05-06 13:47:00",0.0000034958350170199992,1.1524917198357798e-7,0.000003511869863359607,1.2074869459866022e-7
"2024-05-06 13:48:00",0.0000033631406495260308,1.0761704771766745e-7,0.0000033798573895182926,1.130207607502598e-7
"2024-05-06 13:49:00",0.0000033181886465172283,1.0964292584958457e-7,0.0000033292230909864884,1.1469884952930443e-7
"2024-05-06 13:50:00",0.0000032375401133322157,1.0176238163239759e-7,0.000003251513589930255,1.0726622434731325e-7
"2024-05-06 13:51:00",0.000003168925331920036,9.913463117072752e-8,0.0000031817532999411924,1.0281372908593767e-7
"2024-05-06 13:52:00",0.000003068215619350667,8.892591552012163e-8,0.000003079010866713361,9.331607486728899e-8
"2024-05-06 13:53:00",0.0000029427774279611185,7.770775312110345e-8,0.0000029575346616184106,8.404722962040978e-8
"2024-05-06 13:54:00",0.0000028440488222258864,6.93245496563577e-8,0.000002853772912203567,7.73903892081762e-8
"2024-05-06 13:55:00",0.0000027614378268481232,6.706316924010025e-8,0.000002768953436316224,7.083657038720048e-8
"2024-05-06 13:56:00",0.000002677353450053488,6.129009477717773e-8,0.0000026846357741305837,6.74959323987423e-8
"2024-05-06 13:57:00",0.0000026150689791393233,5.8226568455665983e-8,0.000002620574832690181,6.447781686347298e-8
"2024-05-06 13:58:00",0.0000025803728931350634,5.888088239203171e-8,0.0000025859742436296074,6.30728322903451e-8
"2024-05-06 13:59:00",0.0000025521981115161907,5.610927544807964e-8,0.000002559965878390358,6.259249829554392e-8
"2024-05-06 14:00:00",0.0000024981036403914914,5.3647724485017534e-8,0.0000025033109523064923,5.979456574323194e-8
"2024-05-06 14:01:00",0.000002490300857971306,5.8554473270078233e-8,0.0000024962737370515242,6.487897508122842e-8
"2024-05-06 14:02:00",0.0000025549095425958512,6.954406472914343e-8,0.0000025601646029826952,7.423216175084235e-8
"2024-05-06 14:03:00",0.000002604539076855872,7.323367157141547e-8,0.0000026086668185598683,8.042583488077071e-8
"2024-05-06 14:04:00",0.0000025727335923875216,6.767135118934675e-8,0.00000257746501119982,7.432847581867463e-8
"2024-05-06 14:05:00",0.0000025220845145668136,6.169822341917097e-8,0.000002527708147681551,6.942036634427495e-8
"2024-05-06 14:06:00",0.0000025012407149915816,6.250906636751097e-8,0.0000025073345568671357,6.926722306843658e-8
"2024-05-06 14:07:00",0.0000025523697786411503,7.044594241278901e-8,0.0000025551419184921542,7.788982259171462e-8
"2024-05-06 14:08:00",0.000002718501946219476,1.0883312029363879e-7,0.0000027263577067060396,1.1472265271095239e-7
"2024-05-06 14:09:00",0.0000028671174732153304,1.3012169119974715e-7,0.0000028747749638569076,1.371602422750584e-7
"2024-05-06 14:10:00",0.0000029802856715832604,1.513472511760483e-7,0.0000029935074508102844,1.5935701469516061e-7
"2024-05-06 14:11:00",0.0000031698473321739584,1.788947230352278e-7,0.000003182547743563191,1.8519409650252783e-7
"2024-05-06 14:12:00",0.000003207073859812226,1.5403347219944408e-7,0.0000032184564133785898,1.6076253928076767e-7
"2024-05-06 14:13:00",0.0000031016775210446212,1.2513892500010115e-7,0.000003116229436272988,1.3244157059943973e-7
"2024-05-06 14:14:00",0.0000029798486593790585,1.0598832744790343e-7,0.00000299583939522563,1.1497736096544031e-7
"2024-05-06 14:15:00",0.000002874526444429648,9.733767569741758e-8,0.0000028847730391134974,1.0422134266718786e-7
"2024-05-06 14:16:00",0.000002759458084256039,8.497557502096242e-8,0.0000027705589218385285,9.137583134588567e-8
"2024-05-06 14:17:00",0.0000026443028673384106,7.569348525748865e-8,0.0000026522548068896867,8.167136655856666e-8
"2024-05-06 14:18:00",0.00000255515510616533,7.02776219441148e-8,0.000002562158897490008,7.623443565307753e-8
"2024-05-06 14:19:00",0.00000252274185186252,6.963799137338356e-8,0.0000025312747311545536,7.612528207801006e-8
"2024-05-06 14:20:00",0.000002541706180636538,7.506661603429166e-8,0.0000025493052362435265,8.016789365683508e-8
"2024-05-06 14:21:00",0.000002479426484569558,6.807076147197222e-8,0.000002487580559318303,7.474011454178253e-8
"2024-05-06 14:22:00",0.000002395577212155331,6.321473478010375e-8,0.000002403121698080213,6.71983357847239e-8
"2024-05-06 14:23:00",0.0000022858187094243476,5.360768540185745e-8,0.0000022937229005037807,6.120166062828503e-8
"2024-05-06 14:24:00",0.0000022253868792176945,5.287543558551988e-8,0.0000022329222701955587,5.756597687422982e-8
"2024-05-06 14:25:00",0.0000021708278836740647,4.56729232212183e-8,0.000002176211864934885,5.514485934554614e-8
"2024-05-06 14:26:00",0.000002164363877454889,4.8152994480687994e-8,0.000002171035248466069,5.5786404828950253e-8
"2024-05-06 14:27:00",0.0000022221965991775505,5.844898609552729e-8,0.0000022283929865807295,6.653116457755459e-8
"2024-05-06 14:28:00",0.0000024686401047802065,1.0434162334149732e-7,0.0000024528328594897175,1.1317812464994859e-7
"2024-05-06 14:29:00",0.0000040867084862838965,3.7119957596587483e-7,0.000004086644821654772,3.8199874552447e-7
"2024-05-06 14:30:00",0.0000044076145968574565,4.336054928444355e-7,0.000004424471171660116,4.4193910753165255e-7
"2024-05-06 14:31:00",0.000004059570528625045,3.063966858007916e-7,0.0000040895320125855505,3.157776973239379e-7
"2024-05-06 14:32:00",0.0000035057482818956487,2.0993645932776417e-7,0.000003527468379616039,2.1816418893649825e-7
"2024-05-06 14:33:00",0.000003204004542567418,1.7108850158820132e-7,0.000003222083932996611,1.7857068712601176e-7
"2024-05-06 14:34:00",0.0000031191589187073987,1.6335859243099549e-7,0.0000031325346299126977,1.71256473890935e-7
"2024-05-06 14:35:00",0.0000032086597911984427,1.8010487679021026e-7,0.000003226984517823439,1.8799400436364522e-7
"2024-05-06 14:36:00",0.000003144665015497594,1.611650901622852e-7,0.0000031619329092791304,1.6881517694855575e-7
"2024-05-06 14:37:00",0.0000030712419629708165,1.4842784423763078e-7,0.000003084583113377448,1.538559644131965e-7
"2024-05-06 14:38:00",0.000003067892293984187,1.519681518402649e-7,0.0000030838666589261265,1.5848382872718503e-7
"2024-05-06 14:39:00",0.000003070672846661182,1.5477512249617575e-7,0.00000308560993289575,1.606027097977858e-7
"2024-05-06 14:40:00",0.0000030323419650812866,1.5012216181276017e-7,0.0000030436922315857373,1.5389218788186554e-7
"2024-05-06 14:41:00",0.000002986148956551915,1.3800459441881685e-7,0.0000029990371785970638,1.4430163730594359e-7
"2024-05-06 14:42:00",0.0000029575023745564977,1.3416973843050073e-7,0.000002970880814245902,1.3770160478543403e-7
"2024-05-06 14:43:00",0.0000029565851491497597,1.30349832261345e-7,0.000002966836291307118,1.3824499944803392e-7
"2024-05-06 14:44:00",0.0000029702750907745212,1.3315356284238078e-7,0.000002983699459946365,1.393082129652612e-7
"2024-05-06 14:45:00",0.000003017750714207068,1.376054683532857e-7,0.0000030292371775431093,1.4356996302922198e-7
"2024-05-06 14:46:00",0.000003043469405383803,1.3774211993222707e-7,0.000003058953097934136,1.4486563770788052e-7
"2024-05-06 14:47:00",0.000003063728854613146,1.3963619949208805e-7,0.000003073793777730316,1.4346142052090727e-7
"2024-05-06 14:48:00",0.000003055111164940172,1.3345210447823774e-7,0.0000030709782095073024,1.385459853509019e-7
"2024-05-06 14:49:00",0.0000030261230676842388,1.264587154992114e-7,0.000003039094735868275,1.3101882245791785e-7
"2024-05-06 14:50:00",0.0000030473770493699703,1.2621319456229685e-7,0.0000030618748496635817,1.3304210710884945e-7
"2024-05-06 14:51:00",0.0000029919738153694198,1.1685912681969057e-7,0.0000030030687412363477,1.265152747009779e-7
"2024-05-06 14:52:00",0.0000028961405860172817,1.0647489290249723e-7,0.000002908152282543597,1.1366702779014304e-7
"2024-05-06 14:53:00",0.0000028001791179121938,9.897392772018065e-8,0.000002814957952068653,1.0350165524641852e-7
"2024-05-06 14:54:00",0.000002711128217924852,8.842074805670563e-8,0.000002724249043239979,9.397043498893254e-8
"2024-05-06 14:55:00",0.000002623427917569643,8.166195186731784e-8,0.0000026381105726613896,8.576516563607584e-8
"2024-05-06 14:56:00",0.0000025617846404202282,7.642603350177524e-8,0.000002573228812252637,8.045211785656647e-8
"2024-05-06 14:57:00",0.000002502543793525547,7.171743732214964e-8,0.0000025128947527264245,7.653103040183851e-8
"2024-05-06 14:58:00",0.0000024237745037680725,6.393121054770745e-8,0.0000024312030291184783,7.03599738471894e-8
"2024-05-06 14:59:00",0.0000024098756057355786,6.695675125456546e-8,0.0000024191535885620397,7.281132496927967e-8
"2024-05-06 15:00:00",0.0000023673826490266947,6.348238201780987e-8,0.000002375157237111125,6.830634902144084e-8
"2024-05-06 15:01:00",0.0000022906233425601386,5.883529397010534e-8,0.0000022980343601375353,6.657509032947928e-8
"2024-05-06 15:02:00",0.0000022339600036502816,5.5502599849432954e-8,0.000002243450126115931,6.289399578918164e-8
"2024-05-06 15:03:00",0.000002159735231543891,5.1434614789513944e-8,0.000002168016408177209,5.657145152326848e-8
"2024-05-06 15:04:00",0.0000020938648503943114,4.9357385734083437e-8,0.000002103028236888349,5.3532179578041905e-8
"2024-05-06 15:05:00",0.000002057876372418832,4.556395438726213e-8,0.0000020659397250710754,5.37272661915722e-8
"2024-05-06 15:06:00",0.0000020275640508771176,4.590556557104719e-8,0.0000020346212750155246,5.3655870857483023e-8
"2024-05-06 15:07:00",0.0000019954318304371554,4.50312747091175e-8,0.00000199915598386724,5.035843742007273e-8
"2024-05-06 15:08:00",0.0000019400517885515,4.119785401712761e-8,0.000001942923063324997,4.677016107734744e-8
"2024-05-06 15:09:00",0.0000018969707298310823,3.8395857160367086e-8,0.0000019034079059565556,4.3705739471988636e-8
"2024-05-06 15:10:00",0.0000018725946802078397,3.802359316296133e-8,0.0000018761761566565838,4.409062270838149e-8
"2024-05-06 15:11:00",0.000001869210336735705,4.095753425303883e-8,0.0000018710908307184582,4.758001992399841e-8
"2024-05-06 15:12:00",0.000001931806991706253,5.184048390560747e-8,0.0000019323895230627386,5.730257157665619e-8
"2024-05-06 15:13:00",0.0000019959782093792455,6.056053791780869e-8,0.000001997315393964527,6.747357872427528e-8
"2024-05-06 15:14:00",0.0000019848016563628335,5.8179026041216275e-8,0.0000019880042145814514,6.448072298326224e-8
"2024-05-06 15:15:00",0.0000019874319150403608,5.67400384454686e-8,0.0000019878020793839823,6.230083471336911e-8
"2024-05-06 15:16:00",0.000001973646476471913,5.433248517761058e-8,0.0000019773187887039967,5.97203495544818e-8
"2024-05-06 15:17:00",0.000002033782266153139,6.333002033898083e-8,0.000002039031187450746,6.788553719161428e-8
"2024-05-06 15:18:00",0.0000020822578790102853,6.848634370726359e-8,0.0000020877403130725725,7.455481210172366e-8
"2024-05-06 15:19:00",0.000002043819449681905,5.967265792605758e-8,0.0000020477120870054932,6.50755040965123e-8
"2024-05-06 15:20:00",0.000001943503093571053,5.1875954198976615e-8,0.00000195086568055558,5.581278017530167e-8
"2024-05-06 15:21:00",0.0000018751227344182553,4.844309486884413e-8,0.0000018761348883344908,5.186141649460296e-8
"2024-05-06 15:22:00",0.000001838298317125009,4.842550183070671e-8,0.000001842967321863398,5.1916945409402615e-8
